Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
2018,2,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,7,77,0,0,0,0
2018,3,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,4,67,1,0,0,0
2018,5,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
2018,6,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,5,74,1,0,0,0
2018,7,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,6,62,1,0,0,0
2018,8,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2018,9,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
2018,10,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
2018,11,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
2018,13,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
2018,16,Devin Funchess,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
