Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,2,D.J. Chark,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1
2016,4,D.J. Chark,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2016,5,D.J. Chark,0,0,0,0,0,0,0,0,0,0,0,2,68,0,0,0,0
2016,7,D.J. Chark,0,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
2016,8,D.J. Chark,0,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
2016,11,D.J. Chark,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
