Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Matt Breida,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0
2017,2,Matt Breida,0,0,0,0,0,0,4,35,0,0,0,1,3,0,0,0,0
2017,3,Matt Breida,0,0,0,0,0,0,3,9,0,0,0,3,20,0,0,0,0
2017,4,Matt Breida,0,0,0,0,0,0,9,16,0,0,0,1,4,0,0,0,0
2017,5,Matt Breida,0,0,0,0,0,0,10,49,0,0,0,3,22,0,0,0,0
2017,6,Matt Breida,0,0,0,0,0,0,4,21,0,0,0,2,15,0,0,0,0
2017,7,Matt Breida,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1
2017,8,Matt Breida,0,0,0,0,0,0,5,17,0,0,0,4,39,1,0,0,0
2017,9,Matt Breida,0,0,0,0,0,0,1,1,0,0,0,2,18,0,0,0,0
2017,10,Matt Breida,0,0,0,0,0,0,9,55,1,0,0,1,3,0,0,0,0
2017,12,Matt Breida,0,0,0,0,0,0,1,12,0,0,0,1,12,0,0,0,0
2017,13,Matt Breida,0,0,0,0,0,0,12,45,0,0,0,1,4,0,0,0,0
2017,14,Matt Breida,0,0,0,0,0,0,12,27,0,0,0,0,0,0,0,0,0
2017,15,Matt Breida,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0
2017,16,Matt Breida,0,0,0,0,0,0,11,74,1,0,0,1,8,0,0,0,0
2017,17,Matt Breida,0,0,0,0,0,0,12,72,0,0,0,1,32,0,0,0,0
