Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0
2017,2,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
2017,3,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,13,149,1,0,0,0
2017,4,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,4,32,1,0,0,0
2017,5,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
2017,6,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,10,138,1,0,0,1
2017,7,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
2017,9,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
2017,10,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,10,113,0,0,0,0
2017,11,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,9,91,1,0,0,0
2017,12,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,3,12,0,1,1,0
2017,13,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,10,98,1,0,0,0
2017,14,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
2017,15,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
2017,16,Larry Fitzgerald,1,21,0,0,0,0,0,0,0,0,0,9,119,1,0,0,0
2017,17,Larry Fitzgerald,0,0,0,0,0,0,0,0,0,0,0,8,55,0,0,0,0
