Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
2017,2,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2017,4,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
2017,5,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2017,7,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
2017,8,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
2017,9,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,6,53,1,0,0,0
2017,11,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
2017,12,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,3,33,1,0,0,0
2017,13,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2017,17,Zay Jones,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
