Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2016,4,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
2016,6,J.J. Nelson,0,0,0,0,0,0,2,23,0,0,0,2,16,0,0,0,0
2016,7,J.J. Nelson,0,0,0,0,0,0,1,4,0,0,0,3,84,0,0,0,0
2016,8,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,8,79,2,1,0,0
2016,10,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,1
2016,11,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,12,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
2016,13,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,1,42,1,0,0,0
2016,14,J.J. Nelson,0,0,0,0,0,0,1,56,1,0,0,1,8,1,0,0,0
2016,15,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,5,38,1,0,0,0
2016,16,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,3,132,1,0,0,0
2016,17,J.J. Nelson,0,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0
