Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Matthew Stafford,41,292,4,1,2,0,2,14,0,0,0,0,0,0,0,0,0
2017,2,Matthew Stafford,21,122,2,0,0,0,3,23,0,0,0,0,0,0,0,0,1
2017,3,Matthew Stafford,45,264,1,0,0,0,2,19,0,0,0,0,0,0,0,0,0
2017,4,Matthew Stafford,31,209,0,0,1,1,3,-3,0,0,0,0,0,0,0,0,1
2017,5,Matthew Stafford,35,229,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2017,6,Matthew Stafford,52,312,3,3,0,0,2,4,0,0,0,0,0,0,0,0,2
2017,8,Matthew Stafford,45,423,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0
2017,9,Matthew Stafford,33,361,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,10,Matthew Stafford,26,249,3,1,0,0,4,17,0,0,0,0,0,0,0,0,0
2017,11,Matthew Stafford,31,299,2,0,0,0,3,3,0,0,0,0,0,0,0,0,1
2017,12,Matthew Stafford,35,250,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2
2017,13,Matthew Stafford,29,292,1,1,0,0,3,2,0,0,0,0,0,0,0,0,2
2017,14,Matthew Stafford,44,381,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,Matthew Stafford,33,237,2,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
2017,16,Matthew Stafford,35,203,1,1,0,0,1,7,0,0,0,0,0,0,0,0,0
2017,17,Matthew Stafford,29,323,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0
