Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Latavius Murray,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,1
2017,2,Latavius Murray,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
2017,3,Latavius Murray,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
2017,4,Latavius Murray,0,0,0,0,0,0,7,21,0,0,0,2,8,0,0,0,0
2017,5,Latavius Murray,0,0,0,0,0,0,12,31,0,0,0,2,12,0,0,0,0
2017,6,Latavius Murray,0,0,0,0,0,0,15,28,0,0,0,1,9,0,0,0,0
2017,7,Latavius Murray,0,0,0,0,0,0,18,113,1,0,0,0,0,0,0,0,0
2017,8,Latavius Murray,0,0,0,0,0,0,19,39,0,0,0,1,8,0,0,0,0
2017,10,Latavius Murray,0,0,0,0,0,0,17,68,1,0,0,0,0,0,0,0,0
2017,11,Latavius Murray,0,0,0,0,0,0,15,95,2,0,0,1,1,0,0,0,0
2017,12,Latavius Murray,0,0,0,0,0,0,20,84,1,0,0,0,0,0,0,0,0
2017,13,Latavius Murray,0,0,0,0,0,0,16,76,0,0,0,3,21,0,0,0,0
2017,14,Latavius Murray,0,0,0,0,0,0,9,14,0,0,0,2,6,0,0,0,0
2017,15,Latavius Murray,0,0,0,0,0,0,20,76,1,0,0,1,28,0,0,0,0
2017,16,Latavius Murray,0,0,0,0,0,0,21,69,0,0,0,1,6,0,0,0,0
2017,17,Latavius Murray,0,0,0,0,0,0,20,111,2,0,0,1,3,0,0,0,0
