Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Tarik Cohen,0,0,0,0,0,0,5,25,0,0,0,3,16,0,0,0,0
2018,2,Tarik Cohen,0,0,0,0,0,0,4,8,0,0,0,1,17,0,0,0,0
2018,3,Tarik Cohen,0,0,0,0,0,0,5,53,0,0,0,3,15,0,0,0,0
2018,4,Tarik Cohen,0,0,0,0,0,0,13,53,0,0,0,7,121,1,0,0,0
2018,6,Tarik Cohen,0,0,0,0,0,0,5,31,1,0,0,7,90,0,0,0,1
2018,7,Tarik Cohen,0,0,0,0,0,0,6,14,0,0,0,8,69,1,0,0,0
2018,8,Tarik Cohen,0,0,0,0,0,0,5,40,0,0,0,1,70,1,0,0,1
2018,9,Tarik Cohen,0,0,0,0,0,0,6,5,0,0,0,1,8,0,0,0,1
2018,10,Tarik Cohen,0,0,0,0,0,0,7,15,1,0,0,6,29,0,0,0,0
2018,11,Tarik Cohen,0,0,0,0,0,0,7,27,0,0,0,3,23,0,0,0,1
2018,12,Tarik Cohen,0,0,0,0,0,0,3,14,0,0,0,7,45,1,0,0,0
2018,13,Tarik Cohen,1,1,1,0,0,0,8,30,0,0,0,12,156,0,0,0,1
2018,14,Tarik Cohen,0,0,0,0,0,0,9,69,0,0,0,4,20,0,0,0,0
2018,15,Tarik Cohen,0,0,0,0,0,0,5,24,0,0,0,5,31,1,0,0,1
2018,16,Tarik Cohen,0,0,0,0,0,0,6,12,0,0,0,1,7,0,0,0,0
2018,17,Tarik Cohen,0,0,0,0,0,0,5,24,1,0,0,2,8,0,0,0,1
