Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
2018,2,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
2018,3,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
2018,4,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
2018,5,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,2,17,0,1,1,0
2018,7,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
2018,10,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2018,11,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2018,12,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,4,77,0,0,0,0
2018,13,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
2018,16,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
