Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
2017,2,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,6,116,1,0,0,0
2017,3,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,8,89,1,0,0,1
2017,4,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,4,80,0,0,0,0
2017,6,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,6,83,2,0,0,0
2017,7,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2017,8,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,5,57,1,0,0,0
2017,10,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,4,74,0,0,0,0
2017,11,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
2017,12,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,5,82,2,0,0,0
2017,13,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,9,147,0,0,0,0
2017,15,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,9,168,0,1,1,0
2017,16,Rob Gronkowski,0,0,0,0,0,0,0,0,0,0,0,5,67,1,0,0,0
