Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,5,80,1,1,1,0
2016,2,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
2016,3,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
2016,4,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2016,5,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,1
2016,6,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,5,47,1,0,0,0
2016,7,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
2016,8,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,9,84,1,0,0,0
2016,9,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
2016,10,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2016,12,Mohamed Sanu,0,0,0,0,0,0,1,5,0,0,0,8,65,0,0,0,0
2016,13,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2016,15,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
2016,16,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
2016,17,Mohamed Sanu,0,0,0,0,0,0,0,0,0,0,0,4,32,1,0,0,0
