Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Adrian Peterson,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0,0
2017,2,Adrian Peterson,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0,0
2017,3,Adrian Peterson,0,0,0,0,0,0,9,33,0,0,0,2,4,0,0,0,0
2017,4,Adrian Peterson,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
2017,6,Adrian Peterson,0,0,0,0,0,0,26,134,2,0,0,0,0,0,0,0,1
2017,7,Adrian Peterson,0,0,0,0,0,0,11,21,0,0,0,1,12,0,0,0,0
2017,9,Adrian Peterson,0,0,0,0,0,0,37,159,0,0,0,2,8,0,0,0,1
2017,10,Adrian Peterson,0,0,0,0,0,0,21,29,0,0,0,1,13,0,0,0,1
2017,11,Adrian Peterson,0,0,0,0,0,0,14,26,0,0,0,1,13,0,0,0,0
2017,12,Adrian Peterson,0,0,0,0,0,0,20,79,0,0,0,4,20,0,0,0,0
