Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,9,180,0,0,0,0
2018,2,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
2018,3,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0
2018,4,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,8,110,2,0,0,0
2018,5,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
2018,6,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
2018,8,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,4,74,1,0,0,0
2018,9,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2018,10,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
2018,11,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,3,31,1,0,0,0
2018,12,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,2,32,1,0,0,0
2018,13,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,7,100,1,0,0,0
2018,14,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,7,116,0,0,0,0
2018,15,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2018,16,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2018,17,Jared Cook,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
