Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,James White,0,0,0,0,0,0,1,4,0,0,0,5,40,0,0,0,0
2016,2,James White,0,0,0,0,0,0,4,19,0,0,0,2,10,0,0,0,0
2016,3,James White,0,0,0,0,0,0,3,12,0,0,0,1,2,0,0,0,0
2016,4,James White,0,0,0,0,0,0,4,12,0,0,0,5,50,0,0,0,0
2016,5,James White,0,0,0,0,0,0,5,26,0,0,0,4,63,0,0,0,0
2016,6,James White,0,0,0,0,0,0,7,19,0,0,0,8,47,2,0,0,0
2016,7,James White,0,0,0,0,0,0,0,0,0,0,0,2,32,1,0,0,0
2016,8,James White,0,0,0,0,0,0,2,15,0,0,0,2,14,0,0,0,0
2016,10,James White,0,0,0,0,0,0,2,5,0,0,0,4,32,0,0,0,0
2016,11,James White,0,0,0,0,0,0,0,0,0,0,0,6,63,1,0,0,0
2016,12,James White,0,0,0,0,0,0,0,0,0,0,0,4,22,0,1,0,0
2016,13,James White,0,0,0,0,0,0,3,17,0,0,0,4,18,0,0,0,0
2016,14,James White,0,0,0,0,0,0,2,3,0,0,0,3,81,0,0,0,0
2016,15,James White,0,0,0,0,0,0,3,11,0,0,0,3,24,0,0,0,0
2016,16,James White,0,0,0,0,0,0,1,14,0,0,0,3,32,1,0,0,0
2016,17,James White,0,0,0,0,0,0,2,9,0,0,0,4,21,0,0,0,0
