Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,2,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,1
2017,3,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2017,4,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2017,5,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2017,6,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2017,7,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,2,64,0,0,0,0
2017,9,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
2017,10,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
2017,11,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
2017,12,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
2017,13,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,3,49,1,0,0,0
2017,14,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,3,99,1,0,0,0
2017,15,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,7,186,1,0,0,0
2017,16,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,6,108,0,0,0,0
2017,17,Keelan Cole,0,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,1
