Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Spencer Ware,0,0,0,0,0,0,11,70,1,0,0,7,129,0,0,0,0
2016,2,Spencer Ware,0,0,0,0,0,0,10,57,0,0,0,2,48,0,0,0,1
2016,3,Spencer Ware,0,0,0,0,0,0,20,75,0,0,0,1,8,0,0,0,1
2016,4,Spencer Ware,0,0,0,0,0,0,13,82,0,0,0,1,14,0,0,0,1
2016,6,Spencer Ware,0,0,0,0,0,0,24,131,1,0,0,2,32,0,0,0,0
2016,7,Spencer Ware,0,0,0,0,0,0,17,77,0,0,0,2,54,1,0,0,0
2016,8,Spencer Ware,0,0,0,0,0,0,7,19,0,0,0,2,28,0,0,0,0
2016,10,Spencer Ware,0,0,0,0,0,0,13,61,0,0,0,3,11,0,0,0,0
2016,11,Spencer Ware,0,0,0,0,0,0,17,69,0,0,0,2,16,0,0,0,0
2016,12,Spencer Ware,0,0,0,0,0,0,17,64,0,0,0,2,32,0,0,0,0
2016,13,Spencer Ware,0,0,0,0,0,0,14,29,1,0,0,3,23,1,0,0,0
2016,14,Spencer Ware,0,0,0,0,0,0,20,56,0,0,0,1,7,0,0,0,0
2016,15,Spencer Ware,0,0,0,0,0,0,18,70,0,0,0,3,25,0,0,0,0
2016,16,Spencer Ware,0,0,0,0,0,0,13,62,0,0,0,2,20,0,0,0,1
