Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,11,Trey Quinn,0,0,0,0,0,0,1,0,0,0,0,4,49,0,0,0,0
2018,12,Trey Quinn,0,0,0,0,0,0,0,0,0,0,0,5,26,1,0,0,0
