Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Jared Goff,29,306,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2017,2,Jared Goff,25,224,1,1,0,0,3,1,0,0,0,0,0,0,0,0,1
2017,3,Jared Goff,28,292,3,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
2017,4,Jared Goff,36,255,2,0,0,0,1,-1,0,0,0,0,0,0,0,0,1
2017,5,Jared Goff,47,288,0,2,0,0,1,22,0,0,0,0,0,0,0,0,1
2017,6,Jared Goff,21,124,1,0,0,0,4,9,0,0,0,0,0,0,0,0,0
2017,7,Jared Goff,37,235,1,1,0,0,2,13,1,0,0,0,0,0,0,0,0
2017,9,Jared Goff,22,311,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,10,Jared Goff,37,355,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0
2017,11,Jared Goff,37,225,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0
2017,12,Jared Goff,43,354,2,1,0,0,3,-3,0,0,0,0,0,0,0,0,0
2017,13,Jared Goff,31,220,2,1,0,0,1,2,0,0,0,0,0,0,0,0,1
2017,14,Jared Goff,26,199,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1
2017,15,Jared Goff,21,120,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2017,16,Jared Goff,38,301,4,0,0,0,3,-6,0,0,0,0,0,0,0,0,2
