Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,LeSean McCoy,0,0,0,0,0,0,22,110,0,0,0,5,49,0,0,0,0
2017,2,LeSean McCoy,0,0,0,0,0,0,12,9,0,0,0,6,34,0,0,0,0
2017,3,LeSean McCoy,0,0,0,0,0,0,14,21,0,0,0,7,48,0,0,0,0
2017,4,LeSean McCoy,0,0,0,0,0,0,20,76,0,0,0,3,32,0,0,0,0
2017,5,LeSean McCoy,0,0,0,0,0,0,19,63,0,0,0,6,26,0,0,0,1
2017,7,LeSean McCoy,0,0,0,0,0,0,23,91,2,0,0,5,31,0,0,0,1
2017,8,LeSean McCoy,0,0,0,0,0,0,27,151,1,0,0,6,22,0,0,0,0
2017,9,LeSean McCoy,0,0,0,0,0,0,12,25,0,0,0,0,0,0,0,0,0
2017,10,LeSean McCoy,0,0,0,0,0,0,8,49,0,0,0,3,11,0,0,0,1
2017,11,LeSean McCoy,0,0,0,0,0,0,13,114,1,0,0,1,12,1,0,0,0
2017,12,LeSean McCoy,0,0,0,0,0,0,22,49,0,0,0,4,30,0,0,0,0
2017,13,LeSean McCoy,0,0,0,0,0,0,15,93,0,0,0,2,9,0,0,0,0
2017,14,LeSean McCoy,0,0,0,0,0,0,32,156,1,0,0,0,0,0,0,0,0
2017,15,LeSean McCoy,0,0,0,0,0,0,20,50,1,0,0,4,46,1,0,0,0
2017,16,LeSean McCoy,0,0,0,0,0,0,17,71,0,0,0,5,76,0,0,0,0
2017,17,LeSean McCoy,0,0,0,0,0,0,11,10,0,0,0,2,22,0,0,0,0
