Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Andy Dalton,30,366,1,1,0,0,3,7,0,0,0,0,0,0,0,0,0
2016,2,Andy Dalton,54,366,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0
2016,3,Andy Dalton,31,206,0,1,0,0,6,40,0,0,0,0,0,0,0,0,0
2016,4,Andy Dalton,31,296,1,0,0,0,6,-12,0,0,0,0,0,0,0,0,2
2016,5,Andy Dalton,41,269,2,0,0,0,6,34,0,0,0,0,0,0,0,0,0
2016,6,Andy Dalton,31,254,1,0,0,0,2,17,1,0,0,0,0,0,0,0,0
2016,7,Andy Dalton,28,308,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,8,Andy Dalton,42,284,1,1,0,0,4,21,1,0,0,0,0,0,0,0,1
2016,10,Andy Dalton,29,204,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0
2016,11,Andy Dalton,43,207,1,2,0,0,4,10,1,0,0,0,0,0,0,0,1
2016,12,Andy Dalton,48,283,1,0,0,0,3,14,0,0,0,0,0,0,0,0,4
2016,13,Andy Dalton,31,332,2,0,0,0,2,9,0,0,0,0,0,0,0,0,0
2016,14,Andy Dalton,28,180,2,0,0,0,2,17,0,0,0,0,0,0,0,0,1
2016,15,Andy Dalton,27,157,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
2016,16,Andy Dalton,41,268,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,17,Andy Dalton,28,226,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0
