Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,2,Cody Latimer,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,1
2017,8,Cody Latimer,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
2017,9,Cody Latimer,0,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
2017,10,Cody Latimer,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
2017,11,Cody Latimer,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
2017,12,Cody Latimer,0,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
2017,13,Cody Latimer,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2017,14,Cody Latimer,0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
2017,15,Cody Latimer,0,0,0,0,0,0,0,0,0,0,0,3,60,1,1,1,0
