Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Tyler Lockett,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2017,2,Tyler Lockett,0,0,0,0,0,0,0,0,0,0,0,6,64,0,0,0,0
2017,3,Tyler Lockett,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
2017,4,Tyler Lockett,0,0,0,0,0,0,2,24,0,0,0,4,67,0,0,0,0
2017,5,Tyler Lockett,0,0,0,0,0,0,1,7,0,0,0,3,26,0,0,0,0
2017,7,Tyler Lockett,0,0,0,0,0,0,3,15,0,0,0,4,29,0,0,0,0
2017,8,Tyler Lockett,0,0,0,0,0,0,1,-2,0,0,0,6,121,0,0,0,0
2017,9,Tyler Lockett,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
2017,10,Tyler Lockett,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
2017,11,Tyler Lockett,0,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
2017,12,Tyler Lockett,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2017,13,Tyler Lockett,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0
2017,14,Tyler Lockett,0,0,0,0,0,0,1,10,0,0,0,4,90,1,0,0,0
2017,15,Tyler Lockett,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
2017,16,Tyler Lockett,0,0,0,0,0,0,1,2,0,0,0,1,7,0,0,0,0
2017,17,Tyler Lockett,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
