Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,11,182,0,0,0,1
2017,2,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
2017,3,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,10,110,1,0,0,0
2017,4,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,4,34,0,1,0,0
2017,5,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,10,157,0,0,0,0
2017,6,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,8,155,1,0,0,1
2017,7,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,4,65,1,0,0,0
2017,8,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
2017,10,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
2017,11,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,10,144,3,0,0,1
2017,12,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,10,169,2,1,1,0
2017,13,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,8,101,1,0,0,0
2017,14,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,11,213,0,0,0,1
2017,15,Antonio Brown,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
